date,open,close,high,low,volume,amount,turn,pctChg
2009-06-02,13.8276322800,13.7299661600,14.0355666000,13.7047620000,59409561,2612707169.0000,1.513008,0.023000
2009-06-03,13.7299661600,13.7299661600,13.7299661600,13.7299661600,0,0.0000,,0.000000
2009-06-04,14.1269316800,14.2088452000,14.5396498000,14.0229645200,79279700,3602120913.0000,2.019049,3.487800
2009-06-05,14.3348660000,14.2088452000,14.3663712000,14.0733728400,25711871,1159482718.0000,0.654815,0.000000
2009-06-08,14.2088452000,14.2088452000,14.2088452000,14.2088452000,0,0.0000,,0.000000
2009-06-09,14.2088452000,14.2088452000,14.2088452000,14.2088452000,0,0.0000,,0.000000
2009-06-10,14.2088452000,14.2088452000,14.2088452000,14.2088452000,0,0.0000,,0.000000
2009-06-11,14.2088452000,14.2088452000,14.2088452000,14.2088452000,0,0.0000,,0.000000
2009-06-12,14.2088452000,14.2088452000,14.2088452000,14.2088452000,0,0.0000,,0.000000
2009-06-15,14.8704544000,14.5333487600,14.9649700000,14.1647379200,88318964,4066243861.0000,2.249255,2.283800
2009-06-16,14.2245978000,13.8150302000,14.3285649600,13.7677724000,57525721,2553742668.0000,1.465031,-4.942600
2009-06-17,13.7992776000,13.8654385200,13.9946098400,13.5409349600,34776462,1523013198.0000,0.885666,0.364900
2009-06-18,13.8780406000,14.0324160800,14.2718556000,13.7992776000,35730177,1597462064.0000,0.909955,1.204300
2009-06-19,14.0450181600,14.2340493600,14.5396498000,13.7677724000,39140044,1755244917.0000,0.996796,1.436900
2009-06-22,14.4923920000,14.7192294400,15.0405824800,14.3537691200,47864671,2237784120.0000,1.218989,3.408600
2009-06-23,14.3663712000,14.4451342000,14.8074440000,14.2970597600,41170232,1901336907.0000,1.048499,-1.862200
2009-06-24,14.5270477200,14.4167795200,14.6499180000,14.1773400000,30710604,1396377275.0000,0.782120,-0.196300
2009-06-25,14.3726722400,14.8200460800,15.0153783200,14.3726722400,39493240,1856874312.0000,1.005791,2.797200
2009-06-26,14.8231966000,14.7822398400,14.9744215600,14.6499180000,22030605,1036374999.0000,0.561063,-0.255100
2009-06-29,14.7759388000,15.1760548400,15.3902902000,14.7759388000,32504754,1561986841.0000,0.827812,2.664100
2009-06-30,15.1886569200,15.5824719200,16.0739530400,15.1886569200,42038691,2099516933.0000,1.070617,2.678000
2009-07-01,15.5635688000,16.4677680400,16.7292612000,15.5320636000,30783634,1594650013.0000,0.783980,5.681400
2009-07-02,16.5465310400,17.3215589600,17.3593652000,16.5465310400,51290307,2793985233.0000,1.306231,5.184600
2009-07-03,17.1545814000,17.4916870400,17.5956542000,17.0600658000,36395860,1997458149.0000,0.926908,0.982200
2009-07-06,17.4538808000,17.6429120000,18.1406941600,17.4255261200,36597236,2062401122.0000,0.932037,0.864600
2009-07-07,17.4853860000,17.1986886800,17.6429120000,17.0789689200,26843764,1471384214.0000,0.683641,-2.517857
2009-07-08,16.8867872000,16.9497976000,17.2175918000,16.3827040000,33035478,1758185933.0000,0.841328,-1.447200
2009-07-09,16.9277439600,17.7279760400,17.7374276000,16.7229601600,43024037,2357985443.0000,1.095711,4.591100
2009-07-10,17.7279760400,17.5830521200,17.8319432000,17.2963548000,26434586,1476147265.0000,0.673221,-0.817500
2009-07-13,17.3373115600,17.2270433600,17.8004380000,17.2018392000,17518527,969879623.0000,0.446152,-2.024700
2009-07-14,17.3940209200,18.7676476400,18.9031200000,17.3940209200,44171720,2589687107.0000,1.124939,8.942900
2009-07-15,18.9031200000,19.0102376800,19.5332240000,18.8999694800,33470792,2040542797.0000,0.852414,1.292600
2009-07-16,19.2370751200,18.9314746800,19.4544610000,18.8621632400,20566256,1245191970.0000,0.523769,-0.414300
2009-07-17,18.9283241600,18.8716148000,19.5269229600,18.7770992000,21622773,1311214257.0000,0.550676,-0.316200
2009-07-20,19.1394090000,19.1551616000,19.4229558000,18.6699815200,19318355,1176724653.0000,0.491989,1.502500
2009-07-21,19.6119870000,19.5080198400,20.3271550400,19.3756980000,31694369,1997894421.0000,0.807174,1.842100
2009-07-22,19.4985682800,19.5521271200,19.8482760000,19.0858501600,32713985,2020885459.0000,0.833141,0.226100
2009-07-23,19.6592448000,19.5552776400,19.6907500000,19.1551616000,25164859,1549468995.0000,0.640884,0.016100
2009-07-24,19.6907500000,19.5300734800,19.9427916000,19.2402256400,21749125,1353387735.0000,0.553894,-0.128900
2009-07-27,19.6781479200,20.1475754000,20.1948332000,19.2811824000,32370324,2029285158.0000,0.824388,3.161800
2009-07-28,20.1003176000,19.6781479200,20.1475754000,19.4387084000,24362889,1529747383.0000,0.620460,-2.329900
2009-07-29,19.6592448000,18.6290247600,19.9900494000,17.7405781200,35468296,2154431425.0000,0.903286,-5.331400
2009-07-30,18.9031200000,18.7897012800,19.5174714000,18.2730160000,38220052,2280162890.0000,0.973366,0.862500
2009-07-31,19.0606460000,19.2307740800,19.3599454000,18.8558622000,26790131,1625896926.0000,0.682275,2.347400
2009-08-03,19.3284402000,19.7821150800,19.8167708000,18.9913345600,31047603,1924112214.0000,0.790702,2.867000
2009-08-04,19.8829317200,19.1583121200,19.9081358800,18.9346252000,29088062,1780347275.0000,0.740798,-3.153400
2009-08-05,19.0921512000,18.4021873200,19.0921512000,18.3675316000,40328391,2383605317.0000,1.027060,-3.946700
2009-08-06,18.4147894000,17.8760504800,18.4147894000,17.3782683200,46548298,2631962681.0000,1.185465,-2.859100
2009-08-07,17.8760504800,17.8760504800,17.8760504800,17.8760504800,0,0.0000,,0.000000
2009-08-10,17.7059224000,17.5231922400,17.8256421600,17.1671834800,36816486,2043332031.0000,0.937621,-1.973900
2009-08-11,17.5263427600,17.4759344400,17.6334604400,17.2806022000,23759866,1318052220.0000,0.605102,-0.269700
2009-08-12,17.5105901600,16.7702179600,17.5799016000,16.6820034000,39930170,2155612650.0000,1.016918,-4.038200
2009-08-13,16.7639169200,16.9560986400,17.0222595600,16.5937888400,42140270,2251058827.0000,1.073204,1.108400
2009-08-14,16.8552820000,16.5780362400,17.1073236000,16.3511988000,31000661,1642359352.0000,0.789507,-2.229700
2009-08-17,16.3007904800,15.9290291200,16.9151418800,15.8439650800,54493062,2848387372.0000,1.387797,-3.914900
2009-08-18,15.8471156000,15.7809546800,16.0928561600,15.1224960000,53289753,2634992894.0000,1.357152,-0.929600
2009-08-19,15.7526000000,15.3839891600,15.9573838000,15.1256465200,35771785,1754237080.0000,0.911015,-2.515500
2009-08-20,15.4375480000,16.3259946400,16.5402300000,15.2201621200,50815197,2577851142.0000,1.294132,6.123300
2009-08-21,16.3196936000,16.2220274800,16.5150258400,15.9416312000,38670061,1988400201.0000,0.984826,-0.636800
2009-08-24,16.4236607600,16.2755863200,16.5087248000,15.9101260000,31644912,1633436286.0000,0.805914,0.330200
2009-08-25,16.2220274800,15.3808386400,16.2220274800,15.0783887200,47645160,2340740987.0000,1.213399,-5.497500
2009-08-26,15.3430324000,15.6360307600,15.8156104000,15.1224960000,32536429,1607130214.0000,0.828619,1.659200
2009-08-27,15.4911068400,15.3115272000,15.7147937600,15.1224960000,28653318,1403197674.0000,0.729726,-2.075400
2009-08-28,15.3587850000,14.6089612400,15.4848058000,14.4986930400,53526602,2513626418.0000,1.363184,-4.588500
2009-08-31,14.4293816000,13.6386010800,14.4482847200,13.5125802800,49367041,2173038503.0000,1.257251,-6.642200
2009-09-01,13.6670780400,14.2013681600,14.5586154000,13.5975254800,47930492,2142728949.0000,1.220666,4.126100
2009-09-02,13.9737416000,14.5775842800,14.6819131200,13.9105120000,35558568,1626511321.0000,0.905585,2.649200
2009-09-03,14.5744228000,15.4817675600,15.6145497200,14.3847340000,54987786,2632926512.0000,1.400397,6.202600
2009-09-04,15.4280224000,15.5513201200,15.8074000000,15.3331780000,28698022,1411933711.0000,0.730864,0.449300
2009-09-07,15.8074000000,15.8674681200,16.3416901200,15.7125556000,44872736,2269004065.0000,1.142792,2.032900
2009-09-08,15.7757852000,16.1014176400,16.1109020800,15.4280224000,24423745,1224784860.0000,0.622010,1.474400
2009-09-09,16.1867776000,16.1077406000,16.4491804400,15.9022444000,23411571,1198654771.0000,0.596232,0.039300
2009-09-10,16.0160576800,16.0128962000,16.2816220000,15.9180518000,17660461,901176496.0000,0.449766,-0.588800
2009-09-11,16.0287036000,16.6451922000,16.7811358400,16.0287036000,30002326,1563142457.0000,0.764082,3.948700
2009-09-14,16.6451922000,16.7431980800,16.8506884000,16.5345404000,20927176,1104607659.0000,0.532961,0.588800
2009-09-15,16.7558440000,16.5819626000,16.8190736000,16.3827893600,23044078,1208375896.0000,0.586873,-0.963000
2009-09-16,16.4460189600,16.1804546400,16.5598322400,16.0287036000,26729328,1375737450.0000,0.680727,-2.421400
2009-09-17,16.3132368000,16.8285580400,16.9328868800,16.3132368000,28002654,1481371212.0000,0.713155,4.005500
2009-09-18,16.7558440000,16.1077406000,16.8506884000,15.9939273200,28995743,1508465341.0000,0.738447,-4.283300
2009-09-21,15.9654740000,16.3480130800,16.4871182000,15.7504933600,27210663,1383231268.0000,0.692985,1.491700
2009-09-22,16.2658146000,16.0192191600,16.7811358400,15.9275362400,26644133,1383554349.0000,0.678557,-2.011200
2009-09-23,16.1804546400,15.7441704000,16.2974294000,15.6746178400,25500491,1288535938.0000,0.649432,-1.717000
2009-09-24,15.6019038000,16.0698028400,16.2974294000,15.2952402400,35140891,1763249314.0000,0.894948,2.068300
2009-09-25,15.8105614800,16.2911064400,16.5345404000,15.8074000000,28140972,1444307177.0000,0.716678,1.377100
2009-09-28,16.3195597600,15.6113882400,16.4396960000,15.4849290400,23288374,1171521532.0000,0.593095,-4.172300
2009-09-29,15.5860964000,15.8611451600,15.9623125200,15.5007364400,18957506,946504081.0000,0.482799,1.599800
2009-09-30,15.9528280800,16.0287036000,16.2183924000,15.8074000000,18183845,924772175.0000,0.463095,1.056400
2009-10-09,16.5408633600,16.8538498800,16.8823032000,16.3954352800,30588161,1614873085.0000,0.779001,5.147900
2009-10-12,16.8664958000,16.8222350800,17.2553578400,16.8190736000,29374242,1584031503.0000,0.748086,-0.187600
2009-10-13,16.8190736000,17.1984512000,17.2300660000,16.7337136400,23311907,1256447088.0000,0.593694,2.236400
2009-10-14,17.2616808000,17.4734999600,17.8465546000,17.1447060400,35334096,1964594042.0000,0.899868,1.599300
2009-10-15,17.8307472000,17.7706790800,18.0488893200,17.6252510000,22809488,1287087851.0000,0.580899,1.700700
2009-10-16,17.8149398000,17.7169339200,18.0678582000,17.4039474000,19103801,1067280998.0000,0.486524,-0.302400
2009-10-19,17.6695117200,18.2828388400,18.3049692000,17.6094436000,25903286,1484263146.0000,0.659690,3.194100
2009-10-20,18.3049692000,18.6147942400,18.6527320000,18.3049692000,23731464,1391879085.0000,0.604379,1.815700
2009-10-21,18.6147942400,18.3365840000,18.8108060000,18.3112921600,22151945,1296449703.0000,0.564153,-1.494600
2009-10-22,18.2575470000,18.1152804000,18.5104654000,18.0615352400,18695090,1075080894.0000,0.476116,-1.206900
2009-10-23,18.1816714800,18.4946580000,18.7033156800,18.1816714800,20340867,1190500729.0000,0.518029,2.094200
2009-10-26,18.6527320000,18.7665452800,18.9688800000,18.5736950000,24065217,1431466505.0000,0.612879,1.470100
2009-10-27,18.5578876000,18.6432475600,19.0068177600,18.3144536400,24758838,1469398062.0000,0.630544,-0.657000
2009-10-28,18.5895024000,18.2290936800,18.7128001200,17.9572064000,26313200,1516726085.0000,0.670129,-2.221471
2009-10-29,17.7991324000,17.5651828800,18.0457278400,17.4039474000,29688519,1660749491.0000,0.756090,-3.642000
2009-10-30,18.0520508000,17.6916420800,18.1785100000,17.6663502400,21173288,1203061721.0000,0.539229,0.719900
2009-11-02,17.2932956000,18.8771970800,19.0795318000,17.2553578400,35842043,2080859620.0000,0.912804,6.701200
2009-11-03,18.8771970800,19.2028295200,19.4178101600,18.7507378800,32798546,1991567969.0000,0.835294,1.725000
2009-11-04,19.1269540000,19.1269540000,19.3482576000,18.8266134000,18493954,1117571035.0000,0.470993,-0.395100
2009-11-05,19.1237925200,18.9593955600,19.2123139600,18.7159616000,18603096,1115581360.0000,0.473773,-0.876000
2009-11-06,19.2186369200,18.9720414800,19.3198042800,18.9593955600,15620298,946676325.0000,0.397809,0.066700
2009-11-09,19.0163022000,19.3703879600,19.3798724000,18.7791912000,21236701,1279726220.0000,0.540844,2.099700
2009-11-10,19.4431020000,19.2913509600,19.9078395600,19.2534132000,22848839,1417871929.0000,0.581901,-0.408000
2009-11-11,19.3419346400,19.3798724000,19.5758841600,19.2217984000,19895429,1218024353.0000,0.506685,0.458900
2009-11-12,19.5347849200,19.2407672800,19.6960204000,19.0605629200,17248979,1058510750.0000,0.439287,-0.717800
2009-11-13,19.1901836000,19.1364384400,19.2344443200,18.8708741200,24835114,1493365972.0000,0.632486,-0.542200
2009-11-16,19.2818665200,19.6074989600,19.6612441200,19.2470902400,24752033,1524912275.0000,0.630370,2.461600
2009-11-17,19.7877033200,19.5853686000,19.9078395600,19.4747168000,16113576,1000058626.0000,0.410371,-0.112900
2009-11-18,19.6896974400,19.3988412800,19.6896974400,19.3482576000,18536002,1142563891.0000,0.472064,-0.952400
2009-11-19,19.4146486800,19.1301154800,19.5347849200,19.0004948000,30182262,1830659385.0000,0.768664,-1.385300
2009-11-20,19.1206310400,18.8424208000,19.1206310400,18.6211172000,58033691,3452108488.0000,1.477968,-1.503900
2009-11-23,18.8582282000,18.6938312400,18.8582282000,18.4788506000,85973005,5053860593.0000,2.189510,-0.788600
2009-11-24,18.8297748800,18.6116327600,19.0953392000,18.4567202400,71896081,4285025791.0000,1.831007,-0.439700
2009-11-25,18.6242786800,19.1048236400,19.1332769600,18.4978194800,43193727,2564403074.0000,1.100032,2.649900
2009-11-26,19.0921777200,18.2986462400,19.2850280000,18.2038018400,59221559,3492293154.0000,1.508220,-4.219800
2009-11-27,18.1721870400,17.5051147600,18.1721870400,17.4798229200,56336246,3152308131.0000,1.434738,-4.336600
2009-11-30,17.6979650400,17.9635293600,18.0046286000,17.4798229200,37935681,2132779739.0000,0.966124,2.618700
2009-12-01,17.8560390400,18.0488893200,18.1943174000,17.6410584000,38771917,2191515790.0000,0.987420,0.475200
2009-12-02,18.1785100000,18.2512240400,18.3966521200,18.1627026000,31055982,1796368995.0000,0.790915,1.121000
2009-12-03,18.2101248000,17.9761752800,18.2101248000,17.8181012800,28706263,1629666363.0000,0.731074,-1.507000
2009-12-04,17.8908153200,18.9435881600,19.1554073200,17.7074494800,84068941,4930833838.0000,2.141018,5.381600
2009-12-07,18.8108060000,18.8866815200,19.0036562800,18.6211172000,38670973,2309371463.0000,0.984850,-0.300400
2009-12-08,18.9404266800,18.4092980400,19.0099792400,18.2986462400,33335200,1959188436.0000,0.848961,-2.527600
2009-12-09,18.2101248000,18.0046286000,18.2101248000,17.9730138000,28422555,1624260112.0000,0.723849,-2.198200
2009-12-10,18.1943174000,18.0457278400,18.2354166400,17.8402316400,23076168,1315365572.0000,0.587690,0.228300
2009-12-11,18.0520508000,18.0299204400,18.3934906400,17.9888212000,19674032,1128878877.0000,0.501047,-0.087600
2009-12-14,17.9572064000,18.1184418800,18.3049692000,17.5462140000,30647517,1732840144.0000,0.780513,0.491000
2009-12-15,18.0172745200,17.7801635200,18.0488893200,17.7042880000,23803779,1345975724.0000,0.606221,-1.867000
2009-12-16,17.7675176000,17.7295798400,17.9888212000,17.7011265200,17585231,990150306.0000,0.447850,-0.284500
2009-12-17,17.7390642800,17.2458734000,17.8465546000,17.1984512000,30601515,1687138440.0000,0.779341,-2.728200
2009-12-18,17.2458734000,17.2458734000,17.2458734000,17.2458734000,0,0.0000,,0.000000
2009-12-21,16.6293848000,16.5914470400,16.8348810000,16.3764664000,54278818,2842259103.0000,1.382341,-3.794700
2009-12-22,16.6546766400,16.0950946800,16.7242292000,16.0287036000,35982898,1859317175.0000,0.916391,-2.991600
2009-12-23,16.1330324400,16.1045791200,16.2816220000,15.8927599600,34788813,1770358655.0000,0.885981,0.058900
2009-12-24,16.0603184000,16.5282174400,16.5629937200,15.9654740000,46033228,2372930657.0000,1.172347,2.630500
2009-12-25,16.4396960000,16.4080812000,16.6230618400,16.3701434400,25840217,1345792900.0000,0.658083,-0.726900
2009-12-28,16.3827893600,16.5598322400,16.7716514000,16.3827893600,42639475,2242862370.0000,1.085917,0.924900
2009-12-29,16.6262233200,16.5471863200,16.6768070000,16.3733049200,29144275,1522089122.0000,0.742229,-0.076400
2009-12-30,16.5914470400,17.2521963600,17.4007859200,16.5819626000,71805988,3864178939.0000,1.828713,4.260600
2009-12-31,17.2901341200,17.4165933200,17.5746673200,17.1984512000,40473809,2232218026.0000,1.030763,0.952900
2010-01-04,17.5430525200,17.0372157200,17.5746673200,17.0182468400,29364012,1603219301.0000,0.747825,-2.178300
2010-01-05,17.0814764400,17.2521963600,17.4513696000,16.6957758800,36015762,1951983400.0000,0.917228,1.261800
2010-01-06,17.1984512000,16.8854646800,17.3565252000,16.8506884000,33204602,1791272562.0000,0.845635,-2.125700
2010-01-07,16.8823032000,16.5724781600,17.0119238800,16.3985967600,36541819,1927019007.0000,0.930626,-1.853600
2010-01-08,16.5724781600,16.4744722800,16.5724781600,16.2183924000,32302182,1672256054.0000,0.822653,-0.591400
2010-01-11,17.2300660000,16.5566707600,17.3565252000,16.4238886000,50140045,2670503696.0000,1.276937,0.498900
2010-01-12,16.4396960000,16.7115832800,16.7558440000,16.1583242800,37824995,1967296214.0000,0.963305,0.935700
2010-01-13,16.3448516000,15.9085673600,16.4396960000,15.8927599600,58478457,2982410724.0000,1.489295,-4.805100
2010-01-14,16.0603184000,16.1172250400,16.2816220000,15.7757852000,36926384,1864709187.0000,0.940419,1.311600
2010-01-15,16.1235480000,16.1488398400,16.2341998000,15.8390148000,25819286,1312113016.0000,0.657550,0.196200
2010-01-18,16.0508339600,15.9117288400,16.0508339600,15.7884311200,41756126,2096539352.0000,1.063420,-1.468300
2010-01-19,15.8927599600,15.9907658400,16.2183924000,15.8895984800,34086344,1728482241.0000,0.868091,0.496700
2010-01-20,16.0287036000,15.4786060800,16.0698028400,15.4533142400,39586583,1967789991.0000,1.008168,-3.202800
2010-01-21,15.5228668000,15.7852696400,15.9338592000,15.4627986800,30793657,1525533255.0000,0.784235,1.981200
2010-01-22,15.4912520000,15.7979155600,16.0128962000,15.3331780000,43798322,2168366968.0000,1.115430,0.080100
2010-01-25,15.6177112000,15.7283630000,16.0223806400,15.5608045600,22515220,1126487973.0000,0.573404,-0.440300
2010-01-26,15.7378474400,15.3774387200,15.8042385200,15.3331780000,22919241,1125299581.0000,0.583694,-2.231200
2010-01-27,15.4311838800,15.0518062800,15.4880905200,15.0170300000,24137878,1161090258.0000,0.614729,-2.117600
2010-01-28,15.0707751600,14.7925649200,15.0897440400,14.6819131200,31026483,1458396142.0000,0.790164,-1.722300
2010-01-29,14.7641116000,14.6913975600,15.0138685200,14.5428080000,30866175,1444063444.0000,0.786082,-0.683900
2010-02-01,14.8463100800,15.1276818000,15.1687810400,14.7230123600,53318936,2517581806.0000,1.357895,2.969700
2010-02-02,15.1751040000,15.0012226000,15.6271956400,14.9696078000,37989479,1835316032.0000,0.967494,-0.835900
2010-02-03,15.0960670000,15.7536548400,15.7599778000,14.9854152000,54863358,2685926550.0000,1.397228,5.015800
2010-02-04,15.5544816000,15.5860964000,15.7473318800,15.4469912800,26613181,1312359241.0000,0.677769,-1.063600
2010-02-05,15.2573024800,15.1972343600,15.3806002000,15.1751040000,23861429,1150527232.0000,0.607689,-2.494900
2010-02-08,15.1845884400,15.2035573200,15.3932461200,15.0518062800,17571005,847341947.0000,0.447488,0.041600
2010-02-09,15.2509795200,15.4058920400,15.5228668000,15.1751040000,18502701,900331181.0000,0.471216,1.330800
2010-02-10,15.5544816000,15.8137229600,15.8390148000,15.5544816000,31677455,1579479629.0000,0.806743,2.647200
2010-02-11,15.8010770400,15.7757852000,15.9496666000,15.7188785600,17018756,852491378.0000,0.433424,-0.239900
2010-02-12,15.8706296000,15.8326918400,15.9306977200,15.7663007600,15650370,784373958.0000,0.398574,0.360700
2010-02-22,15.8042385200,15.5165438400,15.8042385200,15.5070594000,19112190,947411987.0000,0.486738,-1.996800
2010-02-23,15.1403277200,14.1381385600,15.1403277200,13.9642571600,163390810,7326993689.0000,4.161141,-8.883500
2010-02-24,13.9737416000,14.1033622800,14.1571074400,13.9105120000,67223886,2987057854.0000,1.712018,-0.246000
2010-02-25,14.1792378000,14.2962125600,14.4068643600,14.1413000400,61458659,2775679972.0000,1.565193,1.367400
2010-02-26,14.2424674000,14.2329829600,14.4037028800,14.1729148400,48719160,2200839829.0000,1.240751,-0.442300
2010-03-01,14.5364850400,14.7641116000,14.8210182400,14.3246658800,56701376,2616181552.0000,1.184633,3.731700
2010-03-02,14.7641116000,14.7261738400,14.8526330400,14.6408138800,33599279,1564937643.0000,0.701972,-0.257000
2010-03-03,14.7419812400,14.6755901600,14.7957264000,14.5238391200,26000387,1200550511.0000,0.543213,-0.343500
2010-03-04,14.6882360800,14.2456288800,14.7546271600,14.2298214800,31642261,1452330382.0000,0.661086,-2.929800
2010-03-05,14.3215044000,14.3815725200,14.4479636000,14.2582748000,24915348,1131918722.0000,0.520544,0.954300
2010-03-08,14.4163488000,14.5933916800,14.6502983200,14.3594421600,22699556,1045515695.0000,0.474250,1.472900
2010-03-09,14.6028761200,14.8747634000,15.0802596000,14.4479636000,41912842,1966560972.0000,0.875663,1.928100
2010-03-10,14.8779248800,14.9348315200,15.0960670000,14.8115338000,30793102,1456470568.0000,0.643344,0.403800
2010-03-11,14.9379930000,14.8589560000,15.0834210800,14.7103664400,21858044,1027961522.0000,0.456669,-0.508000
2010-03-12,14.8526330400,14.7483042000,14.9759307600,14.7356582800,20661480,969590492.0000,0.431670,-0.744700
2010-03-15,14.7324968000,14.4195102800,14.7419812400,14.3088584800,26418067,1206486081.0000,0.551939,-2.229400
2010-03-16,14.4163488000,14.4353176800,14.5364850400,14.2329829600,18528421,842655216.0000,0.387105,0.109600
2010-03-17,14.4985472800,15.2762713600,15.3300165200,14.4827398800,54247172,2572077341.0000,1.133358,5.825700
2010-03-18,15.1751040000,15.1751040000,15.3900846400,15.1434892000,34250371,1654213818.0000,0.715575,-0.662300
2010-03-19,15.1909114000,15.3205320800,15.3331780000,15.0486448000,24653096,1185927248.0000,0.515064,0.958300
2010-03-22,15.3078861600,15.2984017200,15.4280224000,15.2098802800,22970086,1114155520.0000,0.479902,-0.144400
2010-03-23,15.3458239200,15.0707751600,15.3806002000,15.0170300000,18649227,894180177.0000,0.389629,-1.487900
2010-03-24,15.1466506800,15.1340047600,15.3331780000,15.0707751600,17473094,839938797.0000,0.365056,0.419600
2010-03-25,15.1308432800,14.9221856000,15.1308432800,14.8589560000,15714878,743771888.0000,0.328323,-1.399600
2010-03-26,14.9000552400,15.2509795200,15.4248609200,14.8905708000,28524667,1377169960.0000,0.595951,2.203400
2010-03-29,15.3964076000,15.8832755200,16.0223806400,15.3679542800,53440136,2674552882.0000,1.116497,4.145900
2010-03-30,15.8864370000,16.0729643200,16.1235480000,15.8421762800,34000813,1723131042.0000,0.710362,1.194300
2010-03-31,16.0128962000,15.9338592000,16.0919332000,15.8611451600,20379791,1028863829.0000,0.425785,-0.865500
2010-04-01,15.9338592000,16.2089079600,16.3132368000,15.9338592000,23915425,1221550156.0000,0.499653,1.726200
2010-04-02,16.2500072000,16.2847834800,16.3954352800,16.1235480000,17638506,907552880.0000,0.368512,0.468100
2010-04-06,16.4396960000,16.1014176400,16.4807952400,16.0002502800,20292431,1041034328.0000,0.423959,-1.126000
2010-04-07,16.0192191600,16.0698028400,16.2405227600,15.9054058800,16340651,829878863.0000,0.341397,-0.196300
2010-04-08,16.0508339600,15.7062326400,16.0508339600,15.6461645200,24534044,1229851543.0000,0.512577,-2.262400
2010-04-09,15.7915926000,16.0287036000,16.0666413600,15.7157170800,21574261,1084809883.0000,0.450740,2.053100
2010-04-12,16.0287036000,15.7821081600,16.1109020800,15.5260282800,30865449,1544584742.0000,0.644856,-1.538500
2010-04-13,15.8168844400,16.4049197200,16.5029256000,15.8168844400,60360278,3113389101.0000,1.261076,3.946300
2010-04-14,16.4428574800,16.5092485600,16.5471863200,16.2816220000,29644063,1543008689.0000,0.619338,0.636000
2010-04-15,16.4396960000,16.6072544400,16.7179062400,16.3005908800,30484880,1594987597.0000,0.636905,0.593600
2010-04-16,16.5029256000,16.1520013200,16.5503478000,16.1235480000,24250128,1248649221.0000,0.506645,-2.741300
2010-04-19,15.9654740000,15.5576430800,16.3132368000,15.5418356800,50076705,2519922622.0000,1.046227,-3.679800
2010-04-20,15.7441704000,16.0034117600,16.1045791200,15.5228668000,42372603,2125985096.0000,0.885269,2.865300
2010-04-21,16.0287036000,16.4460189600,16.5535092800,15.9654740000,45496056,2356458276.0000,0.950526,2.765700
2010-04-22,16.3448516000,16.3669819600,16.7084218000,16.2183924000,43291608,2257690525.0000,0.904469,-0.480600
2010-04-23,16.4555034000,16.3669819600,16.7400366000,16.1551628000,35542519,1852355344.0000,0.742572,0.000000
2010-04-26,16.3638204800,16.0255421200,16.4681493200,16.0223806400,22669544,1161687001.0000,0.473623,-2.086200
2010-04-27,15.9306977200,15.6935867200,15.9306977200,15.3363394800,38528833,1896412195.0000,0.804963,-2.071400
2010-04-28,15.4596372000,15.4880905200,15.7220400400,15.3964076000,19485414,958104408.0000,0.407099,-1.309400
2010-04-29,15.6493260000,15.3205320800,15.7663007600,15.3015632000,18382350,903803621.0000,0.384053,-1.081900
2010-04-30,15.3363394800,15.6177112000,15.6651334000,15.0802596000,30217441,1476549044.0000,0.631317,1.939700
2010-05-04,15.3647928000,15.5860964000,15.8390148000,15.3110476400,21769637,1076517165.0000,0.454822,-0.202400
2010-05-05,15.5102208800,15.4185379600,15.7062326400,14.9854152000,33452771,1619772464.0000,0.698912,-1.075100
2010-05-06,15.3616313200,14.6186835200,15.3616313200,14.5459694800,38359764,1808252940.0000,0.801431,-5.187600
2010-05-07,14.1982066800,14.6471368400,15.1434892000,14.1982066800,37770323,1758768510.0000,0.789116,0.194600
2010-05-10,14.8905708000,15.2414950800,15.3679542800,14.7166894000,36370084,1730791139.0000,0.759861,4.057800
2010-05-11,15.6019038000,14.8020493600,15.6113882400,14.7008820000,35435105,1701502569.0000,0.740327,-2.883200
2010-05-12,14.6977205200,15.3679542800,15.5070594000,14.6218450000,63487918,3062796962.0000,1.326420,3.823200
2010-05-13,15.4880905200,15.6113882400,15.6999096800,15.2383336000,52630153,2586801440.0000,1.099575,1.584000
2010-05-14,15.3015632000,15.2699484000,15.4691216400,15.2067188000,35407458,1715512888.0000,0.739750,-2.187100
2010-05-17,15.0423218400,14.3910569600,15.0423218400,14.3499577200,38439708,1778236779.0000,0.803101,-5.755700
2010-05-18,14.5048702400,14.7609501200,14.9696078000,14.2930510800,32797578,1517786006.0000,0.685223,2.570300
2010-05-19,14.5680998400,14.6408138800,14.8810863600,14.3626036400,23687939,1098912266.0000,0.494900,-0.813900
2010-05-20,14.5428080000,14.2045296400,14.7641116000,14.1634304000,30797903,1401077261.0000,0.643445,-2.979900
2010-05-21,13.9041890400,14.2835666400,14.3942184400,13.7745683600,26119978,1165840909.0000,0.545711,0.556400
2010-05-24,14.5617768800,14.8241797200,14.9696078000,14.4669324800,29952579,1399469935.0000,0.625784,3.784900
2010-05-25,14.6850746000,14.3056970000,14.7198508800,14.2898896000,26359309,1203608142.0000,0.550712,-3.497500
2010-05-26,14.4795784000,14.3594421600,14.6218450000,14.1634304000,18037141,819489543.0000,0.376841,0.375700
2010-05-27,14.3404732800,14.5744228000,14.6376524000,14.1002008000,24530379,1120033891.0000,0.512501,1.497100
