date,open,close,high,low,volume,amount,turn,pctChg
2010-07-09,4.3542268200,4.3867210500,4.4156048100,4.3109011800,29607726,358223075.0000,0.603085,1.081500
2010-07-12,4.3758896400,4.3975524600,4.4083838700,4.3578372900,22468984,272525437.0000,0.457675,0.246900
2010-07-13,4.3722791700,4.3867210500,4.4228257500,4.3686687000,18292368,222813033.0000,0.372600,-0.246300
2010-07-14,4.4228257500,4.4553199800,4.4950351500,4.4083838700,22333428,275531860.0000,0.454913,1.563800
2010-07-15,4.4733723300,4.4480990400,4.5130875000,4.4408781000,18175520,225051713.0000,0.370220,-0.162100
2010-07-16,4.4444885700,4.4733723300,4.4950351500,4.4047734000,15450402,190033158.0000,0.314712,0.568187
2010-07-19,4.4769828000,4.5239189100,4.5275293800,4.4553199800,25087540,312386985.0000,0.511012,1.129900
2010-07-20,4.5239202000,4.5350766000,4.5406548000,4.4737164000,36263323,293484883.0000,0.492436,0.246600
2010-07-21,4.5350766000,4.5573894000,4.6577970000,4.4625600000,69085831,563901496.0000,0.938147,0.492000
2010-07-22,4.5294984000,4.5462330000,4.5685458000,4.5071856000,32577398,264583670.0000,0.442383,-0.244800
2010-07-23,4.5629676000,4.5239202000,4.5797022000,4.5127638000,34575115,281040838.0000,0.469511,-0.490800
2010-07-26,4.5406548000,4.5294984000,4.5462330000,4.5016074000,28114493,228055038.0000,0.381779,0.123300
2010-07-27,4.5183420000,4.5462330000,4.5518112000,4.4960292000,33308926,270455132.0000,0.452317,0.369500
2010-07-28,4.5518112000,4.5964368000,4.6131714000,4.5294984000,56401702,462733605.0000,0.765904,1.104300
2010-07-29,4.6020150000,4.6020150000,4.6466406000,4.5629676000,55666833,459242729.0000,0.755925,0.121400
2010-07-30,4.5964368000,4.5852804000,4.5964368000,4.5629676000,37432889,307173136.0000,0.508318,-0.363600
2010-08-02,4.6075932000,4.6131714000,4.6299060000,4.5852804000,47838527,394972294.0000,0.649621,0.608300
2010-08-03,4.6187496000,4.5350766000,4.6187496000,4.5294984000,55434575,454366823.0000,0.752771,-1.692900
2010-08-04,4.5239202000,4.5629676000,4.5685458000,4.5183420000,34053114,277539092.0000,0.462422,0.615000
2010-08-05,4.5518112000,4.5239202000,4.5685458000,4.5127638000,41040889,333249929.0000,0.557313,-0.855700
2010-08-06,4.5239202000,4.5908586000,4.6020150000,4.5239202000,41582900,340395661.0000,0.564673,1.479700
2010-08-09,4.5964368000,4.5797022000,4.6020150000,4.5518112000,35935028,294577544.0000,0.487978,-0.243000
2010-08-10,4.6187496000,4.5908586000,4.7135790000,4.5797022000,78858378,657193981.0000,1.070853,0.243600
2010-08-11,4.6075932000,4.6075932000,4.6522188000,4.5908586000,30138111,249619227.0000,0.409259,0.364500
2010-08-12,4.5797022000,4.5518112000,4.6075932000,4.5183420000,32850895,268677896.0000,0.446097,-1.210700
2010-08-13,4.5406548000,4.5573894000,4.5852804000,4.5350766000,25881074,211638978.0000,0.351451,0.122500
2010-08-16,4.5629676000,4.6187496000,4.6187496000,4.5462330000,43273154,355421582.0000,0.587626,1.346400
2010-08-17,4.6187496000,4.5908586000,4.6243278000,4.5629676000,40635625,333924878.0000,0.551809,-0.603900
2010-08-18,4.5741240000,4.5406548000,4.5908586000,4.5350766000,35464121,289622259.0000,0.481583,-1.093600
2010-08-19,4.5518112000,4.5629676000,4.5908586000,4.5239202000,41536416,339067684.0000,0.564042,0.491400
2010-08-20,4.5573894000,4.5127638000,4.5573894000,4.5016074000,40764687,330598027.0000,0.553562,-1.100200
2010-08-23,4.5127638000,4.5071856000,4.5294984000,4.4960292000,18155256,146828266.0000,0.246538,-0.123600
2010-08-24,4.5071856000,4.5183420000,4.5462330000,4.4960292000,24393337,197357067.0000,0.331248,0.247500
2010-08-25,4.5071856000,4.4402472000,4.5294984000,4.4346690000,31719942,254476951.0000,0.430739,-1.728400
2010-08-26,4.4402472000,4.4458254000,4.4848728000,4.4290908000,19509641,155963600.0000,0.264930,0.125600
2010-08-27,4.4402472000,4.4402472000,4.4625600000,4.4346690000,17046907,135806689.0000,0.231488,-0.125500
2010-08-30,4.4514036000,4.4792946000,4.4960292000,4.4458254000,25644533,205431373.0000,0.348239,0.879400
2010-08-31,4.4625600000,4.4179344000,4.4904510000,4.3900434000,41001979,325684782.0000,0.556784,-1.369900
2010-09-01,4.4179344000,4.3342614000,4.4402472000,4.3175268000,36289888,285212781.0000,0.492797,-1.893900
2010-09-02,4.3565742000,4.3900434000,4.4290908000,4.3342614000,39896689,312966497.0000,0.541775,1.287000
2010-09-03,4.3956216000,4.3565742000,4.4067780000,4.3342614000,34156972,266192748.0000,0.463833,-0.762400
2010-09-06,4.3621524000,4.4011998000,4.4179344000,4.3509960000,40561869,318856761.0000,0.550808,1.024300
2010-09-07,4.4067780000,4.3733088000,4.4179344000,4.3565742000,35242085,276838787.0000,0.478568,-0.633700
2010-09-08,4.3733088000,4.3398396000,4.3788870000,4.3231050000,43891765,341496458.0000,0.596026,-0.765305
2010-09-09,4.3565742000,4.3231050000,4.3733088000,4.2896358000,36792683,285592172.0000,0.499624,-0.385600
2010-09-10,4.3231050000,4.2952140000,4.3454178000,4.2673230000,31270748,240957302.0000,0.424639,-0.645200
2010-09-13,4.2952140000,4.2952140000,4.3119486000,4.2505884000,28988761,222319424.0000,0.393651,0.000000
2010-09-14,4.2952140000,4.3788870000,4.4346690000,4.2617448000,66358163,517209588.0000,0.901107,1.948100
2010-09-15,4.3565742000,4.3454178000,4.3844652000,4.3007922000,38755240,301899967.0000,0.526275,-0.764300
2010-09-16,4.3119486000,4.2952140000,4.3509960000,4.2617448000,33603248,259930512.0000,0.456314,-1.155300
2010-09-17,4.2952140000,4.2952140000,4.2952140000,4.2952140000,0,0.0000,,0.000000
2010-09-20,4.2840576000,4.2673230000,4.3565742000,4.2617448000,35590445,274966401.0000,0.483299,-0.649400
2010-09-21,4.2729012000,4.2673230000,4.3063704000,4.2561666000,17292423,132501395.0000,0.234822,0.000000
2010-09-27,4.2784794000,4.2896358000,4.2952140000,4.2561666000,21224583,162540975.0000,0.288218,0.522900
2010-09-28,4.2729012000,4.2450102000,4.2896358000,4.2282756000,23613631,180131252.0000,0.320660,-1.040300
2010-09-29,4.2450102000,4.2282756000,4.2617448000,4.2115410000,22419048,170142278.0000,0.304438,-0.394200
2010-09-30,4.2226974000,4.2729012000,4.2952140000,4.2003846000,25116237,192143023.0000,0.341065,1.055400
2010-10-08,4.3007922000,4.3398396000,4.3621524000,4.2617448000,52503900,406824455.0000,0.712974,1.566600
2010-10-11,4.4123562000,4.5852804000,4.6187496000,4.3844652000,136026437,1093242391.0000,1.847164,5.655500
2010-10-12,4.5518112000,4.6020150000,4.6299060000,4.5294984000,84915023,697339552.0000,1.153099,0.365000
2010-10-13,4.6020150000,4.5629676000,4.6020150000,4.5183420000,57479564,470075031.0000,0.780541,-0.848500
2010-10-14,4.5797022000,4.6299060000,4.7582046000,4.5573894000,143389687,1196482645.0000,1.947153,1.467000
2010-10-15,4.6354842000,4.7470482000,4.7693610000,4.6131714000,97041265,817979081.0000,1.317767,2.530100
2010-10-18,4.7693610000,4.7916738000,4.8920814000,4.6856880000,126205390,1084346462.0000,1.713800,0.940100
2010-10-19,4.7805174000,4.7637828000,4.7860956000,4.6856880000,61406498,520353204.0000,0.833866,-0.582100
2010-10-20,4.6968444000,4.6187496000,4.7303136000,4.5908586000,101444443,844934824.0000,1.377560,-3.044500
2010-10-21,4.6354842000,4.5518112000,4.6633752000,4.5239202000,55784863,458172074.0000,0.757528,-1.449300
2010-10-22,4.5629676000,4.5462330000,4.6075932000,4.5016074000,60524751,492962821.0000,0.821893,-0.122500
2010-10-25,4.5573894000,4.6187496000,4.6243278000,4.5406548000,56811691,466935037.0000,0.771471,1.595100
2010-10-26,4.6299060000,4.6187496000,4.6801098000,4.6020150000,54996479,456685508.0000,0.746822,0.000000
2010-10-27,4.6243278000,4.5406548000,4.6354842000,4.5294984000,55211188,453195254.0000,0.749737,-1.690800
2010-10-28,4.5406548000,4.5629676000,4.6131714000,4.5294984000,32673435,267779088.0000,0.443687,0.491400
2010-10-29,4.5685458000,4.5350766000,4.5908586000,4.5127638000,38230503,311532893.0000,0.519149,-0.611200
2010-11-01,4.5964368000,4.6466406000,4.7303136000,4.5964368000,92652681,774270504.0000,1.258172,2.460000
2010-11-02,4.6577970000,4.7024226000,4.7303136000,4.6410624000,92585109,777527316.0000,1.257255,1.200500
2010-11-03,4.7191572000,4.6187496000,4.7303136000,4.6131714000,71297324,594647684.0000,0.968178,-1.779400
2010-11-04,4.6354842000,4.6299060000,4.6689534000,4.5908586000,60187574,498863437.0000,0.817314,0.241500
2010-11-05,4.6801098000,4.6410624000,4.6968444000,4.6187496000,78723499,657164661.0000,1.069022,0.241000
2010-11-08,4.6689534000,4.7024226000,4.7080008000,4.6633752000,79133229,664682061.0000,1.074586,1.322100
2010-11-09,4.7024226000,4.6522188000,4.7135790000,4.6354842000,55955642,467775635.0000,0.759847,-1.067600
2010-11-10,4.6522188000,4.6243278000,4.6522188000,4.5629676000,65353563,538215898.0000,0.887465,-0.599500
2010-11-11,4.6075932000,4.6801098000,4.7526264000,4.5908586000,104108973,873401843.0000,1.413742,1.206300
2010-11-12,4.6856880000,4.4848728000,4.7135790000,4.4792946000,112436180,929613560.0000,1.526821,-4.171600
2010-11-15,4.5183420000,4.4904510000,4.5350766000,4.4569818000,56228810,451618026.0000,0.763556,0.124400
2010-11-16,4.4904510000,4.2952140000,4.4904510000,4.2840576000,62557411,492083251.0000,0.849495,-4.347800
2010-11-17,4.3007922000,4.3007922000,4.3398396000,4.2784794000,48182484,371534309.0000,0.654292,0.129900
2010-11-18,4.3175268000,4.2896358000,4.3398396000,4.2784794000,40092321,309273896.0000,0.544432,-0.259400
2010-11-19,4.3063704000,4.3119486000,4.3231050000,4.2226974000,50291353,385542950.0000,0.682929,0.520200
2010-11-22,4.2840576000,4.2784794000,4.3119486000,4.2617448000,34958668,268706577.0000,0.474719,-0.776200
2010-11-23,4.2784794000,4.1892282000,4.2784794000,4.1724936000,46878434,353526296.0000,0.636583,-2.086000
2010-11-24,4.1892282000,4.2394320000,4.2729012000,4.1892282000,37299292,283191617.0000,0.506504,1.198400
2010-11-25,4.2617448000,4.3175268000,4.3231050000,4.2115410000,42415633,324598550.0000,0.575981,1.842100
2010-11-26,4.3119486000,4.2729012000,4.3119486000,4.2561666000,28183862,215919781.0000,0.382721,-1.033600
2010-11-29,4.2673230000,4.2896358000,4.3175268000,4.2561666000,29369094,225546597.0000,0.398816,0.391600
2010-11-30,4.2952140000,4.2226974000,4.3063704000,4.1724936000,38504272,291711769.0000,0.522867,-1.560500
2010-12-01,4.2450102000,4.3119486000,4.3175268000,4.2338538000,42026863,323302267.0000,0.570702,2.113600
2010-12-02,4.3509960000,4.3007922000,4.3733088000,4.3007922000,37674762,292637238.0000,0.511602,-0.258700
2010-12-03,4.3231050000,4.3621524000,4.3788870000,4.3007922000,39311800,306506045.0000,0.533833,1.426700
2010-12-06,4.3677306000,4.3454178000,4.3788870000,4.3063704000,35046329,272788816.0000,0.475910,-0.383600
2010-12-07,4.3454178000,4.3286832000,4.3509960000,4.2840576000,31743623,245041276.0000,0.431061,-0.385100
2010-12-08,4.3231050000,4.2840576000,4.3342614000,4.2673230000,26573831,204652549.0000,0.360858,-1.030900
2010-12-09,4.2729012000,4.2729012000,4.3454178000,4.2505884000,36257717,278880077.0000,0.492360,-0.260400
2010-12-10,4.2784794000,4.3175268000,4.3342614000,4.2617448000,27303599,210611334.0000,0.370768,1.044400
2010-12-13,4.3286832000,4.4235126000,4.4346690000,4.2952140000,71924348,562950376.0000,0.976693,2.454800
2010-12-14,4.4011998000,4.3956216000,4.4235126000,4.3677306000,39715031,312552640.0000,0.539308,-0.630500
2010-12-15,4.3900434000,4.3509960000,4.4123562000,4.3454178000,31392012,246054921.0000,0.426286,-1.015200
2010-12-16,4.3565742000,4.3342614000,4.3788870000,4.3231050000,18514847,144311529.0000,0.251421,-0.384600
2010-12-17,4.3342614000,4.3175268000,4.3454178000,4.3007922000,23258056,179641756.0000,0.315832,-0.386100
2010-12-20,4.3175268000,4.2561666000,4.3286832000,4.2171192000,40107912,307384478.0000,0.544643,-1.421200
2010-12-21,4.2673230000,4.3119486000,4.3231050000,4.2450102000,31409750,241390934.0000,0.426527,1.310600
2010-12-22,4.3175268000,4.2617448000,4.3342614000,4.2394320000,38412014,295639254.0000,0.521614,-1.164300
2010-12-23,4.2617448000,4.2561666000,4.3007922000,4.2505884000,27894757,213759846.0000,0.378795,-0.130900
2010-12-24,4.2505884000,4.2561666000,4.2840576000,4.2394320000,24390374,186066893.0000,0.331208,0.000000
2010-12-27,4.2505884000,4.1948064000,4.2784794000,4.1892282000,31968437,243078072.0000,0.434114,-1.441700
2010-12-28,4.1948064000,4.1836500000,4.2450102000,4.1613372000,37714140,283526246.0000,0.512137,-0.266000
2010-12-29,4.1892282000,4.2115410000,4.2282756000,4.1892282000,26534991,200241866.0000,0.360331,0.666700
2010-12-30,4.2171192000,4.1892282000,4.2282756000,4.1669154000,30129303,226131300.0000,0.409139,-0.529800
2010-12-31,4.1892282000,4.2226974000,4.2450102000,4.1892282000,31221817,235943223.0000,0.423975,0.798900
2011-01-04,4.2394320000,4.2450102000,4.3119486000,4.1724936000,61760147,470019944.0000,0.838669,0.528400
2011-01-05,4.2450102000,4.2394320000,4.2729012000,4.2282756000,39413630,300023622.0000,0.535215,-0.131400
2011-01-06,4.2617448000,4.2394320000,4.2729012000,4.2282756000,21286611,162031212.0000,0.289060,0.000000
2011-01-07,4.2450102000,4.2617448000,4.2840576000,4.2115410000,38571751,293780464.0000,0.523783,0.526300
2011-01-10,4.2561666000,4.2450102000,4.2840576000,4.2394320000,25654153,195968745.0000,0.348369,-0.392700
2011-01-11,4.2450102000,4.3063704000,4.3175268000,4.2282756000,39817723,305296052.0000,0.540703,1.445500
2011-01-12,4.3063704000,4.2952140000,4.3063704000,4.2617448000,24398297,187480118.0000,0.331315,-0.259100
2011-01-13,4.3119486000,4.2617448000,4.3119486000,4.2450102000,31646000,242123040.0000,0.429735,-0.779200
2011-01-14,4.2505884000,4.2617448000,4.2952140000,4.2171192000,29468210,224659005.0000,0.400162,0.000000
2011-01-17,4.2673230000,4.1557590000,4.3063704000,4.1501808000,58697134,445023844.0000,0.797075,-2.486900
2011-01-18,4.1613372000,4.1501808000,4.1724936000,4.1278680000,19245461,143140163.0000,0.261343,-0.134200
2011-01-19,4.1557590000,4.2115410000,4.2226974000,4.1390244000,25550569,191704565.0000,0.346963,1.478500
2011-01-20,4.2115410000,4.1446026000,4.2282756000,4.1278680000,36003534,269929730.0000,0.488908,-1.589400
2011-01-21,4.1446026000,4.1836500000,4.2338538000,4.1278680000,26812700,201196573.0000,0.364102,0.942100
2011-01-24,4.1836500000,4.1836500000,4.1836500000,4.1836500000,0,0.0000,,0.000000
2011-01-25,4.2171192000,4.2450102000,4.2896358000,4.1780718000,50007727,379732626.0000,0.679077,1.466700
2011-01-26,4.2394320000,4.2729012000,4.3007922000,4.2226974000,26430442,202404195.0000,0.358911,0.657000
2011-01-27,4.2505884000,4.3231050000,4.3621524000,4.2282756000,55493973,429406182.0000,0.753578,1.174900
2011-01-28,4.3119486000,4.3733088000,4.4011998000,4.3063704000,45046869,352230569.0000,0.611712,1.161300
2011-01-31,4.3733088000,4.3788870000,4.4235126000,4.3733088000,40440977,318971781.0000,0.549166,0.127600
2011-02-01,4.3788870000,4.3454178000,4.3844652000,4.3063704000,24513044,190532873.0000,0.332874,-0.764300
2011-02-09,4.3286832000,4.3342614000,4.3844652000,4.3119486000,20172973,156995365.0000,0.273938,-0.256700
2011-02-10,4.3286832000,4.3565742000,4.3621524000,4.3119486000,27145039,210870293.0000,0.368615,0.514800
2011-02-11,4.3509960000,4.3342614000,4.3509960000,4.3175268000,40716928,316144248.0000,0.552913,-0.512200
2011-02-14,4.3342614000,4.4179344000,4.4402472000,4.3286832000,73281640,577461274.0000,0.995124,1.930500
2011-02-15,4.4458254000,4.4514036000,4.5406548000,4.4179344000,88159259,708946577.0000,1.197154,0.757600
2011-02-16,4.4569818000,4.4402472000,4.4792946000,4.4067780000,44807029,356030888.0000,0.608455,-0.250600
2011-02-17,4.4346690000,4.4235126000,4.4625600000,4.4011998000,38678089,306806822.0000,0.525227,-0.376900
2011-02-18,4.4067780000,4.3509960000,4.4123562000,4.3454178000,39004678,306097987.0000,0.529662,-1.639300
2011-02-21,4.3509960000,4.3900434000,4.4011998000,4.3509960000,30217978,237269218.0000,0.410343,0.897400
2011-02-22,4.3956216000,4.3063704000,4.4011998000,4.3007922000,37262309,289347512.0000,0.506002,-1.906000
2011-02-23,4.3119486000,4.3063704000,4.3342614000,4.3007922000,24328593,188193580.0000,0.330369,0.000000
2011-02-24,4.3119486000,4.3175268000,4.3286832000,4.2896358000,22926670,177118058.0000,0.311332,0.259100
2011-02-25,4.3231050000,4.3342614000,4.3509960000,4.3007922000,21520366,166888312.0000,0.292235,0.387600
2011-02-28,4.3454178000,4.3398396000,4.3509960000,4.3063704000,24381194,189196239.0000,0.331083,0.128700
2011-03-01,4.3398396000,4.3733088000,4.3788870000,4.3175268000,43685759,340135710.0000,0.593228,0.771208
2011-03-02,4.3454178000,4.3342614000,4.3509960000,4.3119486000,27163621,210894616.0000,0.368867,-0.892900
2011-03-03,4.3398396000,4.3398396000,4.3733088000,4.3286832000,35961888,280483197.0000,0.488343,0.128700
2011-03-04,4.3398396000,4.3677306000,4.3844652000,4.3342614000,40247556,314505310.0000,0.546540,0.642700
2011-03-07,4.3788870000,4.4402472000,4.4514036000,4.3677306000,66535325,527015706.0000,0.903513,1.660300
2011-03-08,4.4402472000,4.4290908000,4.4792946000,4.4067780000,43299848,344915149.0000,0.587988,-0.251300
2011-03-09,4.4458254000,4.4067780000,4.4458254000,4.4011998000,36247754,287142018.0000,0.492224,-0.503800
2011-03-10,4.4067780000,4.3398396000,4.4067780000,4.3342614000,40667083,317954214.0000,0.552237,-1.519000
2011-03-11,4.3286832000,4.3231050000,4.3565742000,4.3119486000,30422461,236464805.0000,0.413120,-0.385600
2011-03-14,4.3286832000,4.3342614000,4.3621524000,4.3119486000,36969098,287499270.0000,0.502020,0.258100
2011-03-15,4.3342614000,4.2784794000,4.3342614000,4.2226974000,57097467,437576528.0000,0.775352,-1.287000
2011-03-16,4.2896358000,4.3063704000,4.3231050000,4.2896358000,31011006,239105017.0000,0.421112,0.651900
2011-03-17,4.3007922000,4.4681382000,4.5908586000,4.2784794000,188676058,1518989558.0000,2.562117,3.756500
2011-03-18,4.4625600000,4.4346690000,4.4792946000,4.3956216000,68246715,543020881.0000,0.926753,-0.749100
2011-03-21,4.4402472000,4.4011998000,4.4681382000,4.3900434000,43356931,344247672.0000,0.588763,-0.754700
2011-03-22,4.4067780000,4.4514036000,4.4737164000,4.3788870000,49767923,396201124.0000,0.675821,1.140700
2011-03-23,4.4569818000,4.5127638000,4.5294984000,4.4402472000,70569031,570104795.0000,0.958288,1.378400
2011-03-24,4.5127638000,4.5127638000,4.5964368000,4.4960292000,48552743,394515225.0000,0.659319,0.000000
2011-03-25,4.5127638000,4.5127638000,4.5518112000,4.5071856000,40370518,327823576.0000,0.548209,0.000000
2011-03-28,4.5127638000,4.4960292000,4.5406548000,4.4904510000,40098438,325377772.0000,0.544515,-0.370800
2011-03-29,4.4960292000,4.4402472000,4.4960292000,4.4235126000,51473039,411718505.0000,0.698975,-1.240700
2011-03-30,4.4402472000,4.4402472000,4.4792946000,4.4290908000,36041024,287654534.0000,0.489417,0.000000
2011-03-31,4.4402472000,4.4458254000,4.4569818000,4.4123562000,28417369,225884180.0000,0.385892,0.125600
2011-04-01,4.4402472000,4.4458254000,4.4681382000,4.4067780000,31497773,250542517.0000,0.427722,0.000000
2011-04-06,4.4346690000,4.5127638000,4.5183420000,4.4290908000,40527099,325597033.0000,0.550336,1.505600
2011-04-07,4.5239202000,4.5406548000,4.5406548000,4.4904510000,32984283,267247891.0000,0.447908,0.618000
2011-04-08,4.5350766000,4.5239202000,4.5350766000,4.5016074000,23426935,189718309.0000,0.318125,-0.368600
2011-04-11,4.5294984000,4.5406548000,4.5852804000,4.5183420000,46983031,383509157.0000,0.638004,0.369900
2011-04-12,4.5462330000,4.6522188000,4.6912662000,4.5350766000,105708851,876932145.0000,1.435468,2.457000
2011-04-13,4.6243278000,4.6410624000,4.6577970000,4.5852804000,44746358,370190585.0000,0.607631,-0.239800
2011-04-14,4.6410624000,4.6187496000,4.6856880000,4.6020150000,34168339,284191455.0000,0.463987,-0.480800
2011-04-15,4.6075932000,4.6075932000,4.6466406000,4.5573894000,37788714,311563514.0000,0.513150,-0.241500
2011-04-18,4.6075932000,4.6633752000,4.7024226000,4.5908586000,44811913,374411094.0000,0.608521,1.210700
2011-04-19,4.6299060000,4.5518112000,4.6466406000,4.5462330000,37032585,303845301.0000,0.502882,-2.392300
2011-04-20,4.5741240000,4.5294984000,4.5908586000,4.5127638000,48845752,397582987.0000,0.663298,-0.490200
2011-04-21,4.5573894000,4.5462330000,4.5629676000,4.5071856000,29242461,237835132.0000,0.397096,0.369500
2011-04-22,4.5518112000,4.5629676000,4.5629676000,4.5127638000,40991233,333307245.0000,0.556638,0.368100
2011-04-25,4.5462330000,4.4904510000,4.5518112000,4.4792946000,35686802,288338361.0000,0.484607,-1.589200
2011-04-26,4.4904510000,4.4792946000,4.5183420000,4.4569818000,30809126,247703437.0000,0.418371,-0.248400
2011-04-27,4.4848728000,4.5239202000,4.5406548000,4.4848728000,47449408,384072037.0000,0.644337,0.996300
2011-04-28,4.5239202000,4.4569818000,4.5406548000,4.4458254000,36911836,297347089.0000,0.501242,-1.479700
2011-04-29,4.4569818000,4.5908586000,4.6354842000,4.4569818000,71712627,587551959.0000,0.973818,3.003800
2011-05-03,4.6020150000,4.6131714000,4.6633752000,4.5518112000,61546303,509879918.0000,0.835765,0.486000
2011-05-04,4.5908586000,4.5350766000,4.6522188000,4.5239202000,47490766,390948325.0000,0.644898,-1.692900
2011-05-05,4.5183420000,4.5239202000,4.5406548000,4.4848728000,32469261,262981507.0000,0.440915,-0.246000
2011-05-06,4.5016074000,4.6131714000,4.6522188000,4.4848728000,47522998,390952402.0000,0.645336,1.972900
2011-05-09,4.6187496000,4.6466406000,4.6856880000,4.6020150000,48969251,407947480.0000,0.664975,0.725500
2011-05-10,4.6466406000,4.6522188000,4.6689534000,4.5908586000,44545020,369651344.0000,0.604897,0.120000
2011-05-11,4.6577970000,4.5964368000,4.6689534000,4.5797022000,33164085,273919242.0000,0.450350,-1.199000
2011-05-12,4.5741240000,4.5908586000,4.6522188000,4.5406548000,45716582,377826273.0000,0.620806,-0.121400
2011-05-13,4.6187496000,4.5741240000,4.6410624000,4.5183420000,47135789,385785631.0000,0.640078,-0.364500
2011-05-16,4.5629676000,4.5183420000,4.5852804000,4.5071856000,28122123,228694468.0000,0.381883,-1.219500
2011-05-17,4.5183420000,4.4904510000,4.5462330000,4.4737164000,42026340,339251066.0000,0.570694,-0.617300
2011-05-18,4.4904510000,4.5071856000,4.5183420000,4.4737164000,30446127,245558571.0000,0.413442,0.372700
2011-05-19,4.5127638000,4.4179344000,4.5127638000,4.4067780000,52633236,419374778.0000,0.714730,-1.980200
2011-05-20,4.4179344000,4.4179344000,4.4179344000,4.4179344000,0,0.0000,,0.000000
2011-05-23,4.3956216000,4.1501808000,4.3956216000,4.1167116000,142629412,1076871020.0000,1.936829,-6.060600
2011-05-24,4.1278680000,4.1557590000,4.1613372000,4.0609296000,62431593,461951534.0000,0.847787,0.134400
2011-05-25,4.1278680000,4.1390244000,4.1780718000,4.1167116000,28279851,210162638.0000,0.384025,-0.402700
2011-05-26,4.1613372000,4.1167116000,4.1836500000,4.1111334000,24545430,182655835.0000,0.333313,-0.539100
2011-05-27,4.1167116000,4.0943988000,4.1278680000,4.0832424000,28314417,208112299.0000,0.384494,-0.542000
2011-05-30,4.0832424000,4.0776642000,4.1167116000,4.0609296000,24861509,182296689.0000,0.337606,-0.408700
2011-05-31,4.1111334000,4.1278680000,4.1613372000,4.0999770000,19451045,143979869.0000,0.264134,1.231200
2011-06-01,4.1334462000,4.1278680000,4.1446026000,4.1055552000,18305199,135337266.0000,0.248574,0.000000
2011-06-02,4.1167116000,4.1278680000,4.1501808000,4.0776642000,27502615,203439559.0000,0.373470,0.000000
2011-06-03,4.1334462000,4.1390244000,4.1446026000,4.1222898000,18335174,135941542.0000,0.248982,0.270300
2011-06-07,4.1446026000,4.1557590000,4.1724936000,4.1278680000,21566807,160509377.0000,0.292865,0.404300
2011-06-08,4.1557590000,4.1446026000,4.1557590000,4.1167116000,16179484,119962995.0000,0.219708,-0.268500
2011-06-09,4.1390244000,4.0943988000,4.1557590000,4.0888206000,16417754,121697518.0000,0.222944,-1.211300
2011-06-10,4.0999770000,4.1334462000,4.1390244000,4.0720860000,23622024,173786867.0000,0.320774,0.953700
2011-06-13,4.1222898000,4.1557590000,4.1669154000,4.0943988000,17737175,131759971.0000,0.240861,0.539800
2011-06-14,4.1557590000,4.1613372000,4.1724936000,4.1334462000,17473619,130293788.0000,0.237282,0.134200
2011-06-15,4.1613372000,4.1446026000,4.1669154000,4.1390244000,14924859,111107100.0000,0.202671,-0.402100
2011-06-16,4.1278680000,4.1055552000,4.1390244000,4.1055552000,20615761,152222291.0000,0.279951,-0.942100
2011-06-17,4.1167116000,4.1111334000,4.1390244000,4.1111334000,14357867,106123338.0000,0.194972,0.135900
2011-06-20,4.1278680000,4.1111334000,4.1613372000,4.1055552000,19360268,143194770.0000,0.262902,0.000000
2011-06-21,4.1278680000,4.1334462000,4.1390244000,4.0999770000,22198665,163712823.0000,0.301446,0.542700
2011-06-22,4.1390244000,4.1390244000,4.1501808000,4.1111334000,24414804,180551936.0000,0.331540,0.135000
2011-06-23,4.1505856800,4.1621472000,4.1679279600,4.1101203600,17960512,128453506.0000,0.243894,0.558700
2011-06-24,4.1505856800,4.2141740400,4.2315163200,4.1390241600,30637249,222295228.0000,0.416037,1.250000
2011-06-27,4.2083932800,4.1910510000,4.2199548000,4.1737087200,24567982,178314628.0000,0.333620,-0.548700
2011-06-28,4.2026125200,4.1737087200,4.2026125200,4.1563664400,15906789,114797431.0000,0.216005,-0.413800
2011-06-29,4.1794894800,4.1563664400,4.1910510000,4.1448049200,26249803,188911906.0000,0.356458,-0.415500
2011-06-30,4.1621472000,4.1679279600,4.1968317600,4.1505856800,25236573,182162926.0000,0.342699,0.278200
2011-07-01,4.1794894800,4.1505856800,4.1794894800,4.1448049200,23631893,169831280.0000,0.320908,-0.416100
2011-07-04,4.1679279600,4.2199548000,4.2199548000,4.1621472000,39616256,287208077.0000,0.537967,1.671300
2011-07-05,4.2083932800,4.2257355600,4.2430778400,4.1910510000,25894952,188895518.0000,0.351639,0.137000
2011-07-06,4.2199548000,4.2026125200,4.2257355600,4.1737087200,20616210,149698675.0000,0.279957,-0.547200
2011-07-07,4.2083932800,4.1794894800,4.2199548000,4.1737087200,21966144,159313090.0000,0.298288,-0.550200
2011-07-08,4.1794894800,4.1737087200,4.1968317600,4.1679279600,12338441,89237003.0000,0.167549,-0.138316
2011-07-11,4.1910510000,4.1852702400,4.2026125200,4.1621472000,15792145,114358110.0000,0.214449,0.277000
2011-07-12,4.1737087200,4.1274626400,4.1852702400,4.1216818800,30706520,220138540.0000,0.416978,-1.381200
2011-07-13,4.1390241600,4.1621472000,4.1679279600,4.1274626400,22826111,163613374.0000,0.309966,0.840300
2011-07-14,4.1621472000,4.1505856800,4.1621472000,4.1274626400,23828920,170668945.0000,0.323584,-0.277800
